"","lon","lat","address","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10"
"198",126.9473307,37.5661394,"560 seongsan-ro, sinchon-dong, seodaemun-gu, seoul, south korea",6.81544700829672,6.31656639802629,5.44934354944781,8.17259056298557,4.99948587423073,5.63340194750792,8.46850510056079,8.35713543153429,8.61113856113273,8.49054399732829,"경의중앙선","경의중앙선","6호선","3호선","6호선","6호선","3호선","9호선","7호선","3호선","한남","서빙고","이태원","잠원","녹사평","한강진","신사","고속터미널","반포","고속터미널"
"199",126.9695624,37.5649455,"30 tongil-ro 4-gil, jung-gu, seoul, south korea",5.77150040364413,4.9467257013955,5.17717560378531,6.54075850263345,4.36332702326851,5.00920827863858,5.93121276344679,5.00408807219036,4.14619728256714,6.4981925242859,"6호선","6호선","4호선","6호선","6호선","1호선","1호선","2호선","4호선","4호선","안암","보문","성신여대입구","고려대","창신","신설동","제기동","신설동","한성대입구","길음"
"200",126.9639075,37.5651781,"65 gyeonggi-daero, seodaemun-gu, seoul, south korea",13.1055579067691,13.41867013226,13.8520982203617,12.255765225739,12.2476481479504,14.3462220581818,13.4027894942148,12.5268463805592,11.7280656613296,14.8847714147831,"7호선","4호선","7호선","4호선","1호선","4호선","1호선","7호선","1호선","7호선","노원","노원","마들","창동","창동","상계","방학","중계","녹천","수락산"
"201",127.1135991,37.5017159,"8 songpa-daero 38-gil, songpa-gu, seoul, south korea",25.6783700272691,25.8127422373615,24.3993657019103,23.8361173469099,26.6873846311123,26.6702218669935,27.9072156448312,22.4721942685384,23.021837419392,28.1814431255166,"7호선","1호선","7호선","1호선","1호선","7호선","7호선","1호선","7호선","1호선","온수","온수","천왕","오류동","역곡","까치울","부천종합운동장","개봉","광명사거리","소사"
"202",127.0065905,37.5531457,"93 dongho-ro 15-gil, jung-gu, seoul, south korea",7.99046395821389,8.13620302862778,8.17495229564836,6.56861225704552,6.41360340876842,6.39406566650282,7.59644110301049,7.53211521818464,8.08571968724402,8.14654894192251,"3호선","신분당선","3호선","신분당선","2호선","2호선","3호선","분당선","분당선","3호선","양재","양재","매봉","강남","강남","역삼","남부터미널","한티","도곡","도곡"
"203",126.9151301,37.5130688,"26 yeongdeungpo-ro 64-gil, singil-dong, yeongdeungpo-gu, seoul, south korea",7.41745227212943,7.73772474262367,7.98379788534092,8.48978958274545,6.78734267420364,6.73533585144863,7.5252709311146,8.37609588457373,6.90091005963035,6.74032140068823,"5호선","2호선","1호선","5호선","2호선","5호선","4호선","2호선","1호선","경의중앙선","서대문","시청","시청","광화문","충정로","충정로","회현","을지로입구","서울","서울"
"204",127.0795959,37.659803,"129-1 junggye-dong, nowon-gu, seoul, south korea",16.4733832028383,16.4340177875926,15.7446525295294,14.3245404413968,15.099382216219,17.1273022522676,16.0205543569346,15.0396172934883,14.429555075218,14.2680839802989,"경의중앙선","2호선","2호선","3호선","5호선","2호선","5호선","2호선","5호선","3호선","신촌(경의중앙선)","이대","아현","독립문","충정로","신촌","애오개","충정로","서대문","무악재"
"205",127.0727415,37.5091964,"16 olympic-ro 4-gil, songpa-gu, seoul, south korea",11.269923016631,10.5039005922979,10.5125872150328,11.0865065536887,11.229553522337,10.9339691528632,10.4472931191679,9.97982307417022,10.2737989076266,10.1415372605686,"5호선","2호선","1호선","2호선","5호선","5호선","경의중앙선","4호선","1호선","2호선","서대문","시청","시청","충정로","충정로","광화문","서울","회현","서울","을지로입구"
"206",127.0318063,37.6529105,"69 nohae-ro 49-gil, dobong-gu, seoul, south korea",11.2593022202742,11.9505188469315,11.9209429905245,11.0995895611473,10.8522319060918,12.5391429378102,10.8917637055453,12.1322468492255,12.0263016373962,10.2502619845174,"5호선","5호선","2호선","2호선","1호선","2호선","3호선","경의중앙선","1호선","5호선","서대문","충정로","충정로","시청","시청","아현","독립문","서울","서울","광화문"
"207",127.0804483,37.4935585,"7 irwon-ro, gangnam-gu, seoul, south korea",2.86986572352345,2.68621688810022,3.32441114566962,3.29618776906287,3.9241717849841,4.27206357213736,4.31212124194012,4.35009352801644,3.24147742722495,2.7887730307032,"8호선","8호선","8호선","3호선","3호선","5호선","3호선","5호선","8호선","2호선","송파","석촌","가락시장","가락시장","경찰병원","오금","오금","방이","잠실","잠실"
"208",127.0808471,37.485653,"22 irwon-ro 14-gil, gangnam-gu, seoul, south korea",9.80283118717776,9.81135838423462,10.5011870809143,10.1510487553596,10.208791155043,9.50823474668762,9.00704334964978,9.33673246415078,10.9871893281441,10.9257366531747,"6호선","3호선","3호선","5호선","6호선","6호선","3호선","5호선","5호선","4호선","약수","약수","동대입구","청구","청구","버티고개","금호","신금호","동대문역사문화공원","동대문역사문화공원"
"209",126.9870352,37.584897,"164 changdeokgung-gil, jongno-gu, seoul, south korea",9.72617792003506,9.78970318721429,10.4059326878559,9.56654183378322,8.94516084187922,8.91532077588542,9.13930674630384,9.99087097117014,11.607264099019,11.1320937068285,"1호선","5호선","1호선","1호선","9호선","5호선","9호선","5호선","7호선","7호선","신길","신길","영등포","대방","여의도","여의도","샛강","영등포시장","신풍","보라매"
"210",127.0521317,37.4919416,"207 seolleung-ro, gangnam-gu, seoul, south korea",18.8698567854967,20.0099920602231,18.3139801769568,18.1230695166014,19.2677524568964,17.0507996025121,16.1410009449145,17.9238605216404,17.9358820089619,20.6602945582347,"4호선","4호선","4호선","7호선","7호선","7호선","7호선","1호선","4호선","7호선","상계","당고개","노원","노원","마들","중계","하계","창동","창동","수락산"
"211",126.9531684,37.5628641,"7 bugahyeon-ro 11ga-gil, seodaemun-gu, seoul, south korea",12.0734391208673,12.275501841277,11.3982356338503,10.8787241132631,13.0823836889658,12.6731238416727,10.4253355103059,12.3416878815967,13.5435146199429,13.2037628150141,"2호선","9호선","2호선","9호선","2호선","3호선","9호선","3호선","3호선","분당선","종합운동장","종합운동장","삼성","봉은사","신천","학여울","삼성중앙","대치","대청","대모산입구"
"212",126.8659261,37.5233992,"927-6 mok-dong, yangcheon-gu, seoul, south korea",20.352922612969,21.556464985113,21.5502348447385,18.9567138166484,22.4466946456345,21.1895748529336,22.5281999181451,23.1088943093359,22.851638735199,18.1908671117772,"4호선","4호선","1호선","4호선","1호선","1호선","7호선","7호선","4호선","4호선","쌍문","창동","창동","수유","방학","녹천","노원","마들","노원","미아"
"213",127.0476387,37.501754,"27 seolleung-ro 85-gil, gangnam-gu, seoul, south korea",2.95687751590387,2.49745233495412,2.05687196269584,3.79611785737518,2.1373308941019,1.61025736802386,1.94252840530546,5.01120156248771,2.74971612953632,2.50361862504281,"3호선","분당선","3호선","3호선","분당선","3호선","분당선","3호선","9호선","2호선","대청","대모산입구","학여울","일원","개포동","대치","구룡","수서","종합운동장","종합운동장"
"214",127.0362812,37.6131144,"61 wolgye-ro, gangbuk-gu, seoul, south korea",14.9633096708452,13.8172971849454,13.9059331750447,14.0238843341512,13.3056401327294,13.4002051394222,14.1602276250854,15.133500309505,15.1808624258822,13.6913820692689,"3호선","3호선","분당선","분당선","3호선","3호선","분당선","3호선","분당선","3호선","일원","대청","대모산입구","개포동","학여울","대치","구룡","수서","수서","도곡"
"215",127.0620129,37.6660284,"506 hangeulbiseong-ro, nowon-gu, seoul, south korea",11.9747694249821,12.1648937910442,10.7034842525627,12.1763082253913,12.7007247091229,12.7063371114681,12.2805497248079,12.8979792824254,9.9346213516488,11.8204492719302,"3호선","5호선","4호선","3호선","3호선","1호선","1호선","5호선","4호선","1호선","안국","종로3가","혜화","종로3가","경복궁","종각","종로3가","광화문","한성대입구","종로5가"
"216",127.0612783,37.6661668,"506 hangeulbiseong-ro, sanggye-dong, nowon-gu, seoul, south korea",19.433801947399,19.4940728529525,18.9069166968249,19.9886072801711,19.9088777044104,19.0842437498232,19.6805358313754,18.0010967134718,17.9665058420416,18.8844412465738,"분당선","3호선","분당선","3호선","분당선","3호선","분당선","2호선","분당선","3호선","도곡","도곡","한티","매봉","구룡","대치","개포동","선릉","선릉","학여울"
"217",126.9217386,37.5850457,"5 gajwa-ro 5-gil, eunpyeong-gu, seoul, south korea",4.32393066374925,3.80170791514535,4.55244820796483,3.33364504115043,4.66833877237482,4.69121664196884,4.50419088589812,3.38773720687177,3.57492839813882,5.34945012888444,"2호선","2호선","5호선","경의중앙선","5호선","2호선","5호선","3호선","2호선","경의중앙선","아현","이대","충정로","신촌(경의중앙선)","애오개","충정로","서대문","독립문","신촌","서울"
"218",126.9833623,37.5767345,"4 yulgok-ro 3-gil, jongno-gu, seoul, south korea",11.8309305748422,11.154513008566,12.6203096631814,12.5785921541618,13.1168147363942,11.2477437948882,10.2478885832536,13.0374338527332,13.0430162385429,9.7184974584271,"5호선","5호선","5호선","2호선","2호선","2호선","5호선","2호선","5호선","5호선","목동","오목교","신정","양천구청","신정네거리","도림천","양평","까치산","까치산","영등포구청"
"219",126.9367183,37.6409443,"535 yeonseo-ro, eunpyeong-gu, seoul, south korea",18.1054815622901,18.0719037784691,19.0732963739273,17.8961996360432,17.332528258328,17.2491680804929,17.1504906073559,19.6271909043495,17.5465147089924,19.6879698495248,"2호선","분당선","분당선","2호선","9호선","분당선","9호선","분당선","9호선","3호선","선릉","선릉","한티","역삼","선정릉","선정릉","언주","도곡","삼성중앙","도곡"
"220",126.8838684,37.5375644,"15, mokdongseo-ro, yangcheon-gu, seoul, south korea",15.4057138257841,16.3904041644794,15.5836234530025,14.4390966303332,17.2428688306925,15.9710516477157,14.6765680531399,18.3694472591416,18.3990747772425,18.1793065228427,"4호선","6호선","6호선","4호선","6호선","4호선","6호선","1호선","경춘선","1호선","미아사거리","상월곡","월곡","길음","돌곶이","미아","고려대","광운대","광운대","석계"
"221",126.8581765,37.5386472,"488-2 hwagok-dong, gangseo-gu, seoul, south korea",22.5148684515849,22.3409341277923,23.3126611517692,22.0152721031838,23.2594302499829,21.7779748097367,24.3788996782258,20.9973010165774,20.9919499907773,22.7524831724271,"7호선","4호선","4호선","7호선","7호선","1호선","4호선","4호선","1호선","1호선","마들","노원","상계","노원","수락산","방학","당고개","창동","창동","도봉"
"222",127.1062512,37.6431424,"815 hwarang-ro, nowon-gu, seoul, south korea",4.92472012950851,4.02935598637613,3.50932360229665,4.22700872146174,5.90102220799824,6.08280413134002,3.87508563284108,5.28031385842686,5.27545975670138,6.69125195143496,"7호선","4호선","4호선","7호선","7호선","1호선","4호선","4호선","1호선","1호선","마들","노원","상계","노원","수락산","방학","당고개","창동","창동","도봉"
"223",126.8081599,37.5746018,"47 yangcheon-ro 11-gil, gangseo-gu, seoul, south korea",9.48665996970099,9.01410963187839,9.85511013350681,9.42002260245183,8.23339393586875,8.1578904686735,12.0938313156377,8.07997107354848,11.6078392389471,7.74271331685035,"6호선","6호선","6호선","경의중앙선","6호선","경의중앙선","3호선","공항철도","3호선","경의중앙선","새절","증산","응암","가좌","디지털미디어시티","디지털미디어시티","홍제","디지털미디어시티","녹번","수색"
"224",126.954598,37.5597069,"24 bugahyeon-ro 3-gil, seodaemun-gu, seoul, south korea",3.34838013587421,2.7865230246129,2.44950577470507,3.44429616170724,2.37246555633039,3.53633331669214,3.5113326071797,2.57690752948914,3.26189804001834,2.07537607853316,"3호선","1호선","3호선","5호선","5호선","3호선","1호선","2호선","2호선","1호선","안국","종각","경복궁","종로3가","광화문","종로3가","종로3가","을지로입구","을지로3가","시청"
"225",127.0106694,37.5827584,"117 samseongyo-ro 16-gil, seongbuk-gu, seoul, south korea",10.0658913788708,11.4652568874165,7.97374257347277,8.85748959011228,8.89655424385483,7.81154631405364,7.69490456691579,8.8311568272007,12.7480850759053,8.1612848191822,"3호선","3호선","6호선","3호선","6호선","6호선","3호선","6호선","3호선","6호선","구파발","지축","독바위","연신내","연신내","불광","불광","구산","삼송","역촌"
"226",127.0422967,37.5618699,"223 sageun-dong, seongdong-gu, seoul, south korea",14.176099267539,13.3530387557318,14.8544056053717,14.2979674566043,15.2989002212509,12.6691205219743,12.7297655394795,13.454630479787,13.621857590967,16.0983963632347,"9호선","9호선","9호선","5호선","5호선","2호선","9호선","2호선","5호선","5호선","신목동","선유도","염창","양평","오목교","당산","당산","영등포구청","영등포구청","목동"
"227",127.1581466,37.5489092,"832 dongnam-ro, gangdong-gu, seoul, south korea",27.547802306574,27.5015933771103,25.805661668283,26.7774960039133,25.9381002285071,28.0164580338742,24.9781819126324,27.1025137447366,26.2292400573741,25.0891876921028,"5호선","2호선","9호선","5호선","5호선","5호선","9호선","2호선","9호선","5호선","까치산","까치산","등촌","신정","목동","화곡","염창","신정네거리","증미","오목교"
"228",127.1572303,37.5480681,"166 sangil-dong, gangdong-gu, seoul, south korea",10.2661382745939,10.7817618916347,9.60691820443002,8.62236004909324,10.35727299404,11.2182647217657,11.3705207166924,12.5931493724086,7.8193098578726,10.6545987783786,"경춘선","경춘선","6호선","경춘선","6호선","경춘선","7호선","7호선","경의중앙선","7호선","갈매","별내","봉화산","신내","화랑대","퇴계원","공릉","하계","양원","태릉입구"
"229",127.0569633,37.5812848,"31 jeonnong-ro 20-gil, dongdaemun-gu, seoul, south korea",22.0993124407843,21.4979031943742,22.8703634844226,21.2175280554088,21.817583586643,22.6321421999673,22.5547835375258,22.5514652588429,21.6468703734488,20.213014943037,"5호선","5호선","9호선","9호선","9호선","5호선","공항철도","9호선","5호선","9호선","개화산","방화","개화","신방화","공항시장","김포공항","김포공항","김포공항","송정","마곡나루"
"230",127.0226548,37.5250492,"127 apgujeong-ro, gangnam-gu, seoul, south korea",6.87349790278013,6.61778531238459,6.56719029023896,7.62895366486007,6.42841690656059,8.09910955408001,6.69691468909386,5.77160643222667,5.63904472343558,5.61313061668416,"2호선","5호선","5호선","2호선","2호선","경의중앙선","5호선","경의중앙선","공항철도","1호선","아현","애오개","충정로","이대","충정로","신촌(경의중앙선)","서대문","서울","서울","서울"
"231",127.0736034,37.640511,"2 nowon-ro 16-gil, nowon-gu, seoul, south korea",8.45957205574534,7.76769077209336,8.29961639881354,9.03891701839303,9.00696037306214,7.30405229654375,9.40683654742216,9.14682328835373,9.58468142101793,8.35288038093356,"6호선","6호선","4호선","4호선","1호선","4호선","1호선","6호선","4호선","1호선","창신","보문","한성대입구","혜화","동묘앞","성신여대입구","동대문","동묘앞","동대문","신설동"
"232",127.0967019,37.592991,"39 bongujae-ro 58-gil, jungnang-gu, seoul, south korea",6.24562772866387,6.1890740951441,6.2913966253016,6.27690907284881,5.56732495064135,6.2548027229393,5.31162279665508,5.08413681635903,4.83267950901448,7.08781110991651,"분당선","경의중앙선","2호선","5호선","5호선","2호선","2호선","2호선","5호선","5호선","왕십리","왕십리","왕십리","왕십리","마장","한양대","용답","신답","답십리","행당"
"233",127.0032562,37.5940995,"23 seongbuk-ro 14ga-gil, seongbuk-gu, seoul, south korea",14.00425956577,14.9291668779293,13.2687502694066,13.4437744058053,13.5732037154969,13.1243731732587,11.9945364585186,13.8488792592229,12.2883173182608,12.2659460154964,"5호선","5호선","5호선","5호선","5호선","5호선","8호선","5호선","5호선","8호선","고덕","상일동","명일","굽은다리","길동","강동","암사","둔촌동","천호","천호"
"234",126.9234516,37.5655342,"donggyo-ro 51-gil, yeonnam-dong, mapo-gu, seoul, south korea",20.384180572322,21.3956615838865,19.509953281103,19.4637242183196,19.3438079091615,18.7445317565608,18.0715797950783,19.2279259242143,17.9116834837113,17.8732834968702,"5호선","5호선","5호선","5호선","5호선","5호선","8호선","5호선","5호선","8호선","고덕","상일동","명일","굽은다리","길동","강동","암사","둔촌동","천호","천호"
"235",126.831698,37.5480514,"69 gangseo-ro 45-gil, gangseo-gu, seoul, south korea",19.4077671610341,20.475272678893,20.4993714781144,19.1455020951726,19.1182679922503,21.0467167096968,19.6337811565733,18.4142641338426,18.2081630995549,18.7546963099793,"경의중앙선","경의중앙선","1호선","1호선","2호선","1호선","5호선","2호선","1호선","5호선","청량리","회기","회기","청량리","신답","외대앞","답십리","용두","제기동","마장"
"236",126.9621659,37.5538139,"218 mallidong 2(i)-ga, jung-gu, seoul, south korea",6.55686532700008,6.58567568124441,4.95678340518483,7.544058576274,7.05675670066168,7.50705250893085,5.20278608989825,6.27832498913177,5.09931922343335,8.07728942097822,"3호선","3호선","경의중앙선","7호선","7호선","분당선","경의중앙선","3호선","3호선","7호선","압구정","신사","한남","학동","논현","압구정로데오","옥수","잠원","옥수","강남구청"
"237",127.0673783,37.5831849,"247 hancheon-ro, dongdaemun-gu, seoul, south korea",5.93460014892031,6.87678353230274,5.66497154845439,4.73872902591533,7.98478434749544,8.14664039614086,6.97727920647381,4.55328428870744,4.56812764914224,8.64762168904508,"7호선","7호선","1호선","7호선","7호선","4호선","1호선","경춘선","1호선","4호선","하계","중계","월계","공릉","노원","노원","녹천","광운대","광운대","상계"
"238",127.0620662,37.504951,"541 yeoksam-ro, gangnam-gu, seoul, south korea",10.8226207341613,9.55550895387405,10.8941182460889,10.2936872814979,10.3981383160349,10.4309048518629,8.74924006479149,10.0788606893301,12.005612144205,10.9640876087718,"경의중앙선","7호선","경춘선","7호선","경의중앙선","경춘선","7호선","경의중앙선","경의중앙선","7호선","망우","면목","망우","상봉","상봉","상봉","사가정","중랑","양원","중화"
"239",126.8160214,37.5754999,"9 banghwa-daero 47-gil, gangseo-gu, seoul, south korea",16.812264301354,17.7880501503245,16.3957398289669,17.9563515320858,17.5628530442302,18.6788990848117,18.8261643388632,14.9685825430158,17.206420426474,16.3928315715867,"4호선","4호선","4호선","6호선","6호선","4호선","6호선","3호선","1호선","1호선","한성대입구","성신여대입구","혜화","보문","창신","길음","안암","안국","동대문","종로5가"
"240",127.0742785,37.6344163,"264 gongneung-ro, nowon-gu, seoul, south korea",16.8836446003198,15.8192012686541,16.8896840903974,16.998886322796,15.83717254667,16.9993155331486,15.552854230276,15.5351092418502,16.4881155284575,17.0025213739859,"6호선","2호선","2호선","6호선","경의중앙선","6호선","공항철도","경의중앙선","6호선","6호선","망원","홍대입구","합정","마포구청","가좌","합정","홍대입구","홍대입구","상수","월드컵경기장"
"241",126.9697724,37.5889815,"136 jahamun-ro, jongno-gu, seoul, south korea",12.5916210200228,12.5575878780269,12.1687286442833,13.2042291386347,12.5659553628815,12.6966048065478,14.1864127820585,12.5780233376113,11.4931482722842,10.6076708345829,"5호선","5호선","5호선","5호선","5호선","9호선","5호선","2호선","9호선","9호선","우장산","화곡","발산","마곡","까치산","마곡나루","송정","까치산","양천향교","가양"
"242",127.0424482,37.5558658,"199 wangsimni-ro, seongdong-gu, seoul, south korea",7.55745475320414,6.42801524515035,7.6046984426661,6.41504261684472,6.88670098409956,7.02819951869047,6.20642886945323,6.14529420625219,6.33585494812827,8.10658459625315,"5호선","공항철도","2호선","경의중앙선","2호선","5호선","1호선","4호선","4호선","5호선","애오개","서울","아현","서울","충정로","충정로","서울","서울","숙대입구","공덕"
"243",126.9225543,37.5018245,"46 daebangdong 1-gil, dongjak-gu, seoul, south korea",15.4255695760086,15.4638574474536,16.163347538316,17.0394593121173,14.1041993882062,17.4545083577396,17.0661939625821,16.4644738482857,13.8878357074227,16.9546693868525,"경의중앙선","1호선","1호선","경의중앙선","경의중앙선","7호선","7호선","7호선","1호선","1호선","회기","회기","외대앞","중랑","청량리","면목","사가정","용마산","청량리","신이문"
"244",126.8255403,37.5378303,"19 garogongwon-ro 61-gil, yangcheon-gu, seoul, south korea",21.1943260586277,20.8625897130903,20.0486776884623,21.5297508809534,20.0346979430922,22.0441422053628,20.2762506106121,22.0685352799651,20.5835344165646,22.3117245393348,"2호선","9호선","2호선","3호선","분당선","3호선","9호선","2호선","분당선","9호선","삼성","봉은사","선릉","대치","선릉","학여울","삼성중앙","종합운동장","한티","종합운동장"
"245",127.03236,37.6074229,"196 jongam-ro, seongbuk-gu, seoul, south korea",19.5932330226151,19.5004007250106,20.2852070771825,18.5228579416039,20.1541056016461,20.0298755321717,20.9431649319828,19.060795934558,20.8974829955126,20.8984236612052,"5호선","9호선","5호선","9호선","9호선","5호선","9호선","5호선","공항철도","9호선","방화","신방화","개화산","마곡나루","공항시장","송정","개화","마곡","김포공항","김포공항"
"246",127.084375,37.4807426,"63 gwangpyeong-ro 20-gil, gangnam-gu, seoul, south korea",16.1344461610764,17.3852563623385,17.1542053061046,16.0413960513346,16.0568612309517,15.3499237122211,15.4636467892396,15.2112992219347,18.3481274096303,14.9923541919967,"7호선","7호선","1호선","경춘선","1호선","7호선","6호선","6호선","7호선","6호선","공릉","하계","월계","광운대","광운대","태릉입구","화랑대","태릉입구","중계","석계"
"247",127.0475357,37.6638554,"598 madeul-ro, dobong-gu, seoul, south korea",11.7588136510964,12.4582471208034,12.7013823887954,11.0988149340422,11.9941199522824,12.346845895034,11.8448986487617,11.3358972344535,13.0246850404478,12.5779524611037,"3호선","3호선","3호선","3호선","5호선","3호선","1호선","5호선","5호선","1호선","경복궁","무악재","독립문","안국","광화문","홍제","종각","종로3가","서대문","시청"
"248",127.0105807,37.547354,"131 dongho-ro 5-gil, seongdong-gu, seoul, south korea",3.05491222744941,2.89066435808804,2.8395679057697,2.94124434557631,2.85350508768658,2.12317921567142,3.24488496989093,3.90147245488068,2.04250965067693,3.56872363774401,"2호선","분당선","2호선","경의중앙선","5호선","경의중앙선","2호선","2호선","5호선","5호선","한양대","왕십리","왕십리","왕십리","왕십리","응봉","뚝섬","용답","행당","마장"
"249",126.988249,37.4697968,"2727 bangbae-dong, seocho-gu, seoul, south korea",6.85673927582904,6.25805550404095,7.67725823114696,7.24726186708723,5.85198598982704,8.11669438499807,6.9014256112103,7.40395441968653,8.33930535653815,8.71231320916414,"7호선","7호선","7호선","1호선","7호선","1호선","2호선","9호선","5호선","1호선","보라매","신대방삼거리","신풍","대방","장승배기","신길","신대방","샛강","신길","영등포"
"250",126.9663628,37.5427169,"33-4 wonhyo-ro 97-gil, yongsan-gu, seoul, south korea",11.0973142875028,11.4781334722175,10.639898371437,10.5990557282162,12.6721367457997,11.5267068730806,13.7056073586853,9.93302237906551,10.3158022866664,13.9437720810214,"5호선","5호선","5호선","2호선","5호선","5호선","5호선","5호선","2호선","9호선","화곡","우장산","까치산","까치산","마곡","발산","송정","신정","신정네거리","공항시장"
"251",127.0168786,37.5686276,"290 dasan-ro, heungin-dong, jung-gu, seoul, south korea",5.1121680663459,3.93597785893899,4.2378255359864,5.028218066531,2.99169983650065,2.6786224646764,5.8278381561933,6.49399959806655,2.25149467111833,1.8787896774278,"4호선","4호선","6호선","6호선","6호선","4호선","6호선","4호선","6호선","6호선","미아사거리","길음","월곡","상월곡","고려대","성신여대입구","돌곶이","미아","안암","보문"
"252",127.0132205,37.5656609,"375 toegye-ro, jung-gu, seoul, south korea",11.034056761947,9.91407305892149,9.78204336436428,11.6876376397821,11.7457496804822,9.691233672058,9.17817113300517,9.6458420202586,9.06441630382118,9.10351418057377,"3호선","3호선","분당선","3호선","분당선","분당선","3호선","분당선","3호선","3호선","일원","대청","대모산입구","수서","수서","개포동","학여울","구룡","대치","도곡"
"253",127.051352,37.540456,"333-10 seongsu-dong 2(i)-ga, seongdong-gu, seoul, south korea",14.1380778897133,13.8782402480611,12.5412235293356,12.5291936790643,12.7391189977098,12.9367256080969,15.2678997858276,15.4616305303508,12.1027246239527,11.5858072634878,"1호선","7호선","4호선","1호선","7호선","4호선","7호선","1호선","4호선","1호선","방학","마들","창동","창동","노원","노원","수락산","도봉","쌍문","녹천"
"254",127.1424358,37.4917279,"21 yangsan-ro, songpa-gu, seoul, south korea",13.4886622234048,12.8023716906287,13.557298176347,13.5215929097387,12.2934522029972,12.1823481288271,13.5003281663847,12.8366398351552,14.1754165055967,13.6282673997585,"6호선","3호선","6호선","3호선","3호선","경의중앙선","6호선","5호선","3호선","5호선","버티고개","금호","약수","약수","옥수","옥수","한강진","신금호","동대입구","청구"
"255",126.9671352,37.5243749,"24 seobinggo-ro, yongsan-gu, seoul, south korea",6.55482215304159,5.49018849640747,5.46226971240142,5.47585902872715,4.54103116429902,4.68632470880242,4.29855712155491,4.43986680260959,5.26736095324942,8.6722834855036,"4호선","4호선","2호선","2호선","7호선","7호선","4호선","7호선","2호선","4호선","남태령","사당","사당","방배","총신대입구(이수)","내방","총신대입구(이수)","남성","낙성대","선바위"
"256",126.8972396,37.5391173,"22 seonyu-ro 55-gil, yeongdeungpo-gu, seoul, south korea",6.51671008819118,5.66441107518638,5.65402128676381,6.62042052983387,6.7987942018295,6.65271412384438,4.9089221683962,4.8915316359672,6.57298664077141,4.82669534736412,"1호선","6호선","경의중앙선","4호선","6호선","4호선","공항철도","경의중앙선","공항철도","6호선","남영","효창공원앞","효창공원앞","숙대입구","삼각지","삼각지","공덕","공덕","서울","공덕"
"257",127.0695589,37.5849213,"21 gyeomjae-ro, dongdaemun-gu, seoul, south korea",5.13851986001506,4.89657810954313,4.95273423599257,4.85254881370993,5.3434431542172,5.53252998039566,5.73823398524708,5.88893341942466,5.5871639882784,5.61371526449191,"6호선","2호선","6호선","1호선","1호선","4호선","2호선","4호선","6호선","5호선","신당","신당","동묘앞","동묘앞","동대문","동대문","동대문역사문화공원","동대문역사문화공원","청구","청구"
"258",126.9668351,37.5570331,"30 mallijae-ro 37-gil, jung-gu, seoul, south korea",4.47014692172019,3.85133400496691,3.70559866952636,4.18171637540809,4.74647279297601,4.18246396391911,3.54362438906321,4.05094552800076,4.24417323889161,4.6256045642654,"6호선","2호선","4호선","6호선","2호선","5호선","5호선","4호선","1호선","6호선","신당","동대문역사문화공원","동대문역사문화공원","청구","신당","청구","동대문역사문화공원","동대문","동대문","동묘앞"
"259",126.8514662,37.558054,"379 hwagok-ro, gangseo-gu, seoul, south korea",18.103170691777,17.1134428945052,17.3129921132239,19.2953441217365,19.2080855014618,17.0144836101151,19.4556710262664,16.9398015799393,16.1568373805488,19.7071323817242,"2호선","분당선","2호선","2호선","7호선","분당선","7호선","2호선","경의중앙선","7호선","성수","서울숲","뚝섬","건대입구","뚝섬유원지","압구정로데오","건대입구","한양대","응봉","어린이대공원"
"260",127.0199016,37.5975051,"870 bugaksan-ro, seongbuk-gu, seoul, south korea",15.8072066807718,15.0394328553102,16.3685449303838,14.5395088005272,14.2855147101858,14.2174936232212,15.2950606213867,16.3019226913321,14.4683898122398,14.5341291461343,"5호선","5호선","5호선","3호선","3호선","5호선","8호선","8호선","8호선","3호선","거여","개롱","마천","경찰병원","오금","오금","문정","장지","가락시장","가락시장"
"261",126.9256312,37.4651377,"141 gwangsin-gil, gwanak-gu, seoul, south korea",8.02927149388179,7.63976659336926,7.94508485547518,7.93568707469031,7.67652853524037,8.71053991345656,8.93746842117364,5.92898287059383,8.84767984730617,8.84783954158971,"4호선","경의중앙선","경의중앙선","1호선","4호선","4호선","6호선","9호선","6호선","경의중앙선","신용산","이촌","용산","용산","이촌","삼각지","삼각지","흑석","효창공원앞","효창공원앞"
"262",127.0561467,37.6208454,"24 gwangun-ro 1-gil, nowon-gu, seoul, south korea",17.0194361353057,16.5550773251356,16.6615194568507,17.4652182427219,17.5887377602161,17.791493824013,18.3117757413639,14.8381643674315,17.2045916245779,14.7292513913194,"9호선","2호선","9호선","9호선","2호선","5호선","5호선","6호선","5호선","2호선","선유도","당산","당산","신목동","영등포구청","영등포구청","양평","합정","영등포시장","합정"
"263",127.0564936,37.4953357,"21 dogok-ro 64-gil, gangnam-gu, seoul, south korea",10.4857746907183,10.5281492695112,11.2059043745169,11.132167324111,10.7128462732986,9.91257365599346,11.4435296370213,11.5458867129425,11.578519324527,11.9125124797592,"경의중앙선","1호선","경의중앙선","1호선","7호선","7호선","7호선","경의중앙선","경춘선","1호선","회기","회기","중랑","외대앞","면목","사가정","상봉","상봉","상봉","신이문"
