"","lon","lat","address","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10","1","2","3","4","5","6","7","8","9","10"
"198",126.9473307,37.5661394,"560 seongsan-ro, sinchon-dong, seodaemun-gu, seoul, south korea",9.77859715302241,12.1633415427644,9.26529146162148,9.33084986859863,11.1495922710215,9.65443896164314,9.65834113381265,8.49104372626325,13.0134088941318,13.7321192167299,"2호선","1호선","5호선","2호선","1호선","2호선","5호선","5호선","7호선","7호선","신정네거리","오류동","신정","양천구청","개봉","까치산","까치산","목동","천왕","온수"
"199",126.9695624,37.5649455,"30 tongil-ro 4-gil, jung-gu, seoul, south korea",11.6936125843601,11.2445588834633,10.1483528242141,11.8831878871238,12.4570860307517,9.61543965100864,12.8091770472904,11.6718614807311,9.31304976314168,13.4652510766652,"5호선","9호선","9호선","5호선","9호선","9호선","5호선","5호선","9호선","9호선","발산","양천향교","가양","우장산","마곡나루","증미","마곡","화곡","등촌","신방화"
"200",126.9639075,37.5651781,"65 gyeonggi-daero, seodaemun-gu, seoul, south korea",9.65133808809827,9.12090613229504,10.7455716334493,11.1977909255267,8.82682064321439,11.3951202979456,11.1925527875484,11.9581988415324,12.3122195609923,8.10695774889995,"9호선","9호선","9호선","5호선","9호선","5호선","5호선","9호선","5호선","9호선","가양","증미","양천향교","발산","등촌","우장산","화곡","마곡나루","마곡","염창"
"201",127.1135991,37.5017159,"8 songpa-daero 38-gil, songpa-gu, seoul, south korea",21.1754627609317,22.0578192231219,21.8912778383602,20.3911849299981,22.870906061137,20.1813306022387,23.0787946302915,19.3847313662191,19.415744122473,19.6597921947856,"5호선","5호선","2호선","2호선","5호선","5호선","2호선","2호선","5호선","2호선","오목교","목동","양천구청","도림천","신정","양평","신정네거리","문래","영등포구청","신도림"
"202",127.0065905,37.5531457,"93 dongho-ro 15-gil, jung-gu, seoul, south korea",12.0066868536821,12.8098798617461,11.0047420880744,13.6457611893698,11.7244071596565,13.2062063351227,14.0405767432802,10.3286767635577,10.9387018620832,10.1610877662008,"5호선","5호선","5호선","5호선","2호선","2호선","2호선","5호선","9호선","2호선","오목교","목동","양평","신정","도림천","양천구청","신정네거리","영등포구청","신목동","영등포구청"
"203",126.9151301,37.5130688,"26 yeongdeungpo-ro 64-gil, singil-dong, yeongdeungpo-gu, seoul, south korea",4.35088768623953,2.83974489684304,3.74311968235079,3.12647422503655,2.18799647642101,2.16063152029868,4.61630957834527,2.8573406261867,1.87560793446493,4.44075522119405,"2호선","2호선","5호선","1호선","2호선","1호선","5호선","5호선","2호선","1호선","양천구청","도림천","오목교","구로","신도림","신도림","목동","양평","문래","구일"
"204",127.0795959,37.659803,"129-1 junggye-dong, nowon-gu, seoul, south korea",25.9530358439534,25.1656883161908,26.4388705388912,25.3136980400914,26.010449527475,26.7964364929982,26.7394412585157,26.7453589126449,25.9434101460504,24.400491684567,"5호선","5호선","9호선","9호선","9호선","5호선","공항철도","9호선","5호선","9호선","개화산","방화","개화","신방화","공항시장","김포공항","김포공항","김포공항","송정","마곡나루"
"205",127.0727415,37.5091964,"16 olympic-ro 4-gil, songpa-gu, seoul, south korea",23.910388092369,24.5727092130217,24.5601694859624,24.6626874572563,23.6516600804917,24.5031845644348,23.4809329222685,24.1519341031684,22.6292546572686,25.4684093206866,"9호선","공항철도","9호선","5호선","5호선","5호선","9호선","5호선","5호선","9호선","공항시장","김포공항","김포공항","김포공항","송정","개화산","신방화","방화","마곡","개화"
"206",127.0318063,37.6529105,"69 nohae-ro 49-gil, dobong-gu, seoul, south korea",18.5422697915503,18.3914011949857,18.160871382053,18.6344469308079,20.9173697442907,20.7691977397769,21.1316784542337,21.1641237657623,17.8167181628966,20.1039489532809,"9호선","9호선","9호선","9호선","5호선","5호선","5호선","2호선","9호선","5호선","등촌","증미","염창","가양","화곡","우장산","까치산","까치산","신목동","발산"
"207",127.0804483,37.4935585,"7 irwon-ro, gangnam-gu, seoul, south korea",25.3920753203784,25.6964536231981,26.6848528349559,24.6619220345193,25.056038372818,23.7097561151985,24.7848811742489,25.7881726381645,25.6969875149317,25.6829391153876,"5호선","5호선","9호선","9호선","9호선","9호선","5호선","5호선","공항철도","9호선","방화","개화산","개화","신방화","공항시장","마곡나루","송정","김포공항","김포공항","김포공항"
"208",127.0808471,37.485653,"22 irwon-ro 14-gil, gangnam-gu, seoul, south korea",22.9671153265862,21.6691991618845,22.9698326102743,24.0624556580444,21.0051802575974,24.0980528604864,22.6643748707879,25.0030937841073,20.3312875644939,25.7646253863381,"9호선","9호선","5호선","9호선","9호선","5호선","5호선","9호선","9호선","5호선","양천향교","가양","발산","마곡나루","증미","마곡","우장산","신방화","등촌","방화"
"209",126.9870352,37.584897,"164 changdeokgung-gil, jongno-gu, seoul, south korea",15.5921350805032,14.5941381253944,15.7443343545363,16.4843791103122,16.4860000665567,15.1225475804288,16.5602143218104,14.1247543140627,13.8839005032721,13.5314056994759,"5호선","5호선","9호선","9호선","공항철도","9호선","5호선","9호선","5호선","5호선","송정","마곡","공항시장","김포공항","김포공항","신방화","김포공항","마곡나루","우장산","발산"
"210",127.0521317,37.4919416,"207 seolleung-ro, gangnam-gu, seoul, south korea",20.0390994920927,21.4801536732263,20.3542175307074,22.4796468152826,19.4611965802037,22.7587478169262,21.4553269645313,22.3909952574497,23.3689011924396,23.3839181191747,"5호선","5호선","5호선","5호선","5호선","9호선","9호선","9호선","9호선","공항철도","우장산","마곡","발산","송정","화곡","공항시장","마곡나루","신방화","김포공항","김포공항"
"211",126.9531684,37.5628641,"7 bugahyeon-ro 11ga-gil, seodaemun-gu, seoul, south korea",10.0421616991962,9.55009533936757,9.99452041725505,10.005351752268,8.75688710575582,9.51478857042377,10.212084323346,8.07966901767294,12.3259698671381,11.2657398654857,"2호선","5호선","2호선","5호선","5호선","2호선","5호선","5호선","1호선","1호선","신정네거리","신정","까치산","까치산","목동","양천구청","화곡","오목교","오류동","개봉"
"212",126.8659261,37.5233992,"927-6 mok-dong, yangcheon-gu, seoul, south korea",2.74440683960461,2.77893681767817,0.293642872208206,0.833849100310618,3.04362128734505,1.85141882630312,2.94190269977833,0.896343922595561,1.88470986656668,1.98905795465956,"9호선","9호선","5호선","5호선","9호선","5호선","9호선","5호선","2호선","5호선","염창","신목동","목동","오목교","등촌","양평","선유도","신정","까치산","까치산"
"213",127.0476387,37.501754,"27 seolleung-ro 85-gil, gangnam-gu, seoul, south korea",17.2903421385506,16.0848927011819,17.1024604328152,16.2987316932716,17.9965104766687,15.4150117042276,18.0717371481647,16.6586231491013,14.591801764259,15.7235037280858,"2호선","2호선","5호선","5호선","2호선","5호선","5호선","1호선","2호선","1호선","신정네거리","양천구청","신정","목동","까치산","오목교","까치산","개봉","도림천","구일"
"214",127.0362812,37.6131144,"61 wolgye-ro, gangbuk-gu, seoul, south korea",19.0020742393257,19.0272715670909,18.9915071457569,18.9992398880117,19.5727912775634,18.5667037872369,20.5321010023426,18.6717607713078,19.1941464027946,20.6483242914815,"5호선","5호선","5호선","2호선","5호선","5호선","5호선","5호선","2호선","9호선","화곡","우장산","까치산","까치산","마곡","발산","송정","신정","신정네거리","공항시장"
"215",127.0620129,37.6660284,"506 hangeulbiseong-ro, nowon-gu, seoul, south korea",23.9275141638747,23.7911844318222,24.1195578821712,24.1490726986532,23.1339714469409,24.0045963399862,24.8643698433888,23.9911947362027,23.3208255105467,24.9145451535418,"5호선","5호선","5호선","2호선","5호선","5호선","5호선","5호선","9호선","9호선","화곡","우장산","까치산","까치산","발산","마곡","송정","신정","마곡나루","공항시장"
"216",127.0612783,37.6661668,"506 hangeulbiseong-ro, sanggye-dong, nowon-gu, seoul, south korea",23.8836820942003,23.7456117323183,24.0781155724633,24.1079015789143,23.086551575772,23.9557250591915,24.8144458107197,23.9523290985971,23.2709573975547,24.8640412771554,"5호선","5호선","5호선","2호선","5호선","5호선","5호선","5호선","9호선","9호선","화곡","우장산","까치산","까치산","발산","마곡","송정","신정","마곡나루","공항시장"
"217",126.9217386,37.5850457,"5 gajwa-ro 5-gil, eunpyeong-gu, seoul, south korea",8.84541541480006,9.44318080468262,8.89323047388772,8.85591930359523,8.2321269680034,9.4416246329601,8.6438556035617,7.871230723771,8.55403850740525,8.57552669927519,"5호선","2호선","2호선","5호선","5호선","2호선","5호선","5호선","5호선","2호선","신정","신정네거리","까치산","까치산","목동","양천구청","화곡","오목교","우장산","도림천"
"218",126.9833623,37.5767345,"4 yulgok-ro 3-gil, jongno-gu, seoul, south korea",10.7878398872625,10.1200003373108,9.54881734113073,10.9990056428408,11.4822193209481,11.8309305748422,8.9953960155438,11.154513008566,13.1879479784096,13.0430162385429,"9호선","9호선","9호선","9호선","9호선","5호선","9호선","5호선","5호선","5호선","등촌","염창","신목동","증미","가양","목동","선유도","오목교","화곡","까치산"
"219",126.9367183,37.6409443,"535 yeonseo-ro, eunpyeong-gu, seoul, south korea",13.9336121375388,14.4612776033031,14.5293132189916,13.5626468535749,14.7285817582435,15.3466458995727,12.6850302604987,13.350635966516,14.2423196530566,18.6175099319933,"5호선","5호선","2호선","5호선","5호선","2호선","5호선","5호선","5호선","7호선","화곡","까치산","까치산","우장산","신정","신정네거리","발산","마곡","목동","까치울"
"220",126.8838684,37.5375644,"15, mokdongseo-ro, yangcheon-gu, seoul, south korea",3.32286887636895,3.35717409054434,3.35410274004919,7.28724305839579,2.83140580673863,3.84823982726284,6.00264786006759,2.07503079090798,7.39513649080222,3.19707543585349,"2호선","2호선","5호선","7호선","5호선","5호선","1호선","5호선","7호선","2호선","까치산","신정네거리","까치산","까치울","신정","화곡","오류동","목동","온수","양천구청"
"221",126.8581765,37.5386472,"488-2 hwagok-dong, gangseo-gu, seoul, south korea",1.49202409516808,1.74021429637151,2.16432540157495,2.28053185310489,2.56160843820598,3.15103607029185,3.56893318514844,2.88658052654597,1.58993418925266,4.84647340970902,"9호선","9호선","9호선","9호선","9호선","9호선","9호선","5호선","5호선","6호선","등촌","염창","증미","신목동","가양","선유도","양천향교","발산","화곡","마포구청"
"222",127.1062512,37.6431424,"815 hwarang-ro, nowon-gu, seoul, south korea",23.5720243190672,23.0194563152921,23.6033398057381,22.5262812546556,23.9636287592612,22.0734594970963,19.9483683858236,19.9681600424565,25.9994991258135,24.7255473220789,"9호선","9호선","9호선","9호선","9호선","9호선","6호선","6호선","5호선","9호선","등촌","염창","증미","신목동","가양","선유도","마포구청","월드컵경기장","화곡","양천향교"
"223",126.8081599,37.5746018,"47 yangcheon-ro 11-gil, gangseo-gu, seoul, south korea",7.40248141652066,8.5937045543034,6.62722110125205,8.82339846486613,8.11774573607326,9.41925872474548,9.46639505947758,9.50317460563455,9.51147202846865,7.39302570772217,"9호선","9호선","9호선","5호선","5호선","2호선","9호선","2호선","5호선","5호선","신목동","선유도","염창","양평","오목교","당산","당산","영등포구청","영등포구청","목동"
"224",126.954598,37.5597069,"24 bugahyeon-ro 3-gil, seodaemun-gu, seoul, south korea",10.2598813744291,10.0120311378164,9.99641345423237,10.4969261465643,9.51572308797797,9.99318046519713,8.71194224398634,10.3540710517375,7.92244048042433,8.26780356534358,"5호선","5호선","2호선","5호선","5호선","2호선","5호선","5호선","9호선","9호선","화곡","까치산","까치산","우장산","신정","신정네거리","목동","발산","등촌","증미"
"225",127.0106694,37.5827584,"117 samseongyo-ro 16-gil, seongbuk-gu, seoul, south korea",15.8291098202859,15.5286567645443,16.6078793698907,15.6849054876644,17.6149760438641,16.1640556880953,17.1657993335426,17.7766150429822,14.9497528043622,15.5268639378466,"5호선","5호선","5호선","5호선","5호선","9호선","9호선","9호선","9호선","5호선","우장산","발산","마곡","화곡","송정","마곡나루","신방화","공항시장","양천향교","까치산"
"226",127.0422967,37.5618699,"223 sageun-dong, seongdong-gu, seoul, south korea",15.6391903233482,16.0015811926987,16.5524643376105,14.8544056053717,17.9327415123851,18.2138863055573,18.0871552241455,14.176099267539,17.6636974011288,17.5794538201654,"9호선","9호선","9호선","9호선","5호선","5호선","5호선","9호선","9호선","5호선","등촌","증미","가양","염창","화곡","우장산","발산","신목동","양천향교","까치산"
"227",127.1581466,37.5489092,"832 dongnam-ro, gangdong-gu, seoul, south korea",26.8027884292216,26.2292400573741,27.9450694493889,28.3177569696314,25.805661668283,28.3675102095483,28.0164580338742,24.9781819126324,29.1519899229451,29.452253804914,"9호선","9호선","9호선","5호선","9호선","5호선","5호선","9호선","9호선","5호선","가양","증미","양천향교","발산","등촌","우장산","화곡","염창","마곡나루","마곡"
"228",127.1572303,37.5480681,"166 sangil-dong, gangdong-gu, seoul, south korea",28.2868750911913,28.2409017712501,29.3759323141418,27.9332633271686,29.0783943291384,30.4103583232936,27.8720052526266,30.0847602347607,30.621795440458,26.7273393863103,"5호선","5호선","5호선","5호선","9호선","5호선","9호선","9호선","9호선","9호선","우장산","발산","마곡","화곡","마곡나루","송정","양천향교","신방화","공항시장","가양"
"229",127.0569633,37.5812848,"31 jeonnong-ro 20-gil, dongdaemun-gu, seoul, south korea",18.5009991390796,19.2346822092763,19.949192427906,19.0458941064627,18.7931545669064,17.9713782395509,17.7123444221794,17.0512594439737,17.2133712639015,21.1675070094475,"2호선","2호선","1호선","1호선","5호선","5호선","1호선","2호선","5호선","1호선","양천구청","신정네거리","개봉","구일","신정","목동","구로","도림천","오목교","오류동"
"230",127.0226548,37.5250492,"127 apgujeong-ro, gangnam-gu, seoul, south korea",15.5637952192251,15.5036867384213,14.7005288773957,13.8687454463396,16.1652693533251,14.154302947868,13.2620094771373,14.976441801943,12.9986140824113,16.6300487085354,"5호선","2호선","5호선","5호선","5호선","9호선","9호선","2호선","5호선","5호선","까치산","까치산","신정","목동","화곡","등촌","염창","신정네거리","오목교","우장산"
"231",127.0736034,37.640511,"2 nowon-ro 16-gil, nowon-gu, seoul, south korea",19.522022030711,19.9052904270949,20.8497348785563,20.1477962868556,19.2035099479744,19.0922718181046,20.3533108228613,21.7160268172651,20.3645912006614,20.8302193360296,"9호선","9호선","5호선","2호선","9호선","2호선","5호선","5호선","9호선","2호선","선유도","신목동","양평","영등포구청","당산","당산","영등포구청","오목교","염창","문래"
"232",127.0967019,37.592991,"39 bongujae-ro 58-gil, jungnang-gu, seoul, south korea",21.7069146992925,20.2108412726715,20.9485239041725,22.5283131196681,20.9157143085463,19.5940801991147,23.0519484209908,23.0694762108563,22.970275290849,19.9709008972758,"5호선","9호선","5호선","5호선","9호선","9호선","2호선","5호선","2호선","5호선","목동","염창","오목교","신정","등촌","신목동","까치산","까치산","신정네거리","양평"
"233",127.0032562,37.5940995,"23 seongbuk-ro 14ga-gil, seongbuk-gu, seoul, south korea",15.559290816352,15.4910608304222,15.1634810275904,16.2055549194176,15.436412917941,15.7011966340315,15.4401513447512,17.1900561348969,14.4975712388586,13.6003641520913,"5호선","5호선","5호선","5호선","5호선","9호선","2호선","5호선","9호선","9호선","우장산","화곡","발산","마곡","까치산","마곡나루","까치산","송정","양천향교","가양"
"234",126.9234516,37.5655342,"donggyo-ro 51-gil, yeonnam-dong, mapo-gu, seoul, south korea",15.5336221473529,15.0309107511408,15.1669994765514,15.9174591361977,14.6545603676336,14.8434316388382,16.8411043405463,14.2867564012914,14.237260619144,13.775199777547,"분당선","3호선","분당선","3호선","3호선","분당선","3호선","3호선","분당선","분당선","대모산입구","학여울","개포동","대청","대치","구룡","일원","도곡","도곡","한티"
"235",126.831698,37.5480514,"69 gangseo-ro 45-gil, gangseo-gu, seoul, south korea",21.2174023682741,21.6752042054438,20.7218844509312,20.6866195272527,22.1749566815173,20.1317285507357,21.2886363877321,21.7831574626706,20.3454397079294,23.3996711264284,"분당선","분당선","3호선","분당선","분당선","3호선","3호선","3호선","분당선","3호선","구룡","개포동","도곡","도곡","대모산입구","매봉","대치","학여울","한티","일원"
"236",126.9621659,37.5538139,"218 mallidong 2(i)-ga, jung-gu, seoul, south korea",6.27832498913177,6.7180391395506,6.48001666746603,6.61376437444737,7.16262029296415,6.75953152834004,7.05675670066168,6.58567568124441,6.33674112590217,7.79183686222562,"3호선","7호선","9호선","3호선","9호선","7호선","7호선","3호선","9호선","9호선","잠원","반포","고속터미널","고속터미널","사평","고속터미널","논현","신사","신반포","신논현"
"237",127.0673783,37.5831849,"247 hancheon-ro, dongdaemun-gu, seoul, south korea",10.7027777003065,10.3146362278087,10.2560123852269,10.8759733226623,10.4496749012367,9.86212016895074,9.74876503852973,10.2114443171373,9.64442175505659,11.4389029235066,"분당선","3호선","분당선","3호선","분당선","3호선","분당선","분당선","3호선","신분당선","구룡","도곡","도곡","매봉","개포동","대치","한티","대모산입구","학여울","양재"
"238",127.0620662,37.504951,"541 yeoksam-ro, gangnam-gu, seoul, south korea",0.449994373963969,1.04631878317968,1.18442103914127,1.15598935522374,1.16286489616425,1.21440009166199,1.25653048284231,1.16350147455931,1.17313087852256,1.44917391491996,"2호선","9호선","9호선","2호선","분당선","2호선","분당선","3호선","3호선","9호선","삼성","봉은사","삼성중앙","선릉","선릉","종합운동장","한티","대치","학여울","종합운동장"
"239",126.8160214,37.5754999,"9 banghwa-daero 47-gil, gangseo-gu, seoul, south korea",25.7610540585494,27.0120266915321,27.0740187586924,24.9563546789476,24.4944966497293,24.0403665419011,24.0554125219215,23.6028418022166,23.6260198315418,27.4209198147843,"3호선","3호선","분당선","3호선","분당선","분당선","3호선","3호선","분당선","8호선","일원","수서","수서","대청","대모산입구","개포동","학여울","대치","구룡","송파"
"240",127.0742785,37.6344163,"264 gongneung-ro, nowon-gu, seoul, south korea",16.0436254038711,15.9850182114366,16.428379086778,15.5819183500958,16.1621185717155,15.4766823144684,16.5972973015332,15.3430224082714,15.897483570141,14.6091865959668,"3호선","분당선","분당선","3호선","분당선","분당선","3호선","3호선","분당선","2호선","도곡","도곡","구룡","대치","개포동","한티","매봉","학여울","대모산입구","선릉"
"241",126.9697724,37.5889815,"136 jahamun-ro, jongno-gu, seoul, south korea",13.2245503928329,13.2599729340195,13.2000589482524,13.8242721141052,13.0611845294559,12.909446477293,12.6527848007707,13.9661438957943,14.5398302485505,13.3607620414295,"3호선","3호선","분당선","분당선","신분당선","3호선","분당선","분당선","신분당선","3호선","매봉","도곡","도곡","구룡","양재","양재","한티","개포동","양재시민의숲","대치"
"242",127.0424482,37.5558658,"199 wangsimni-ro, seongdong-gu, seoul, south korea",7.68946173260297,6.69232921842434,7.24834607303046,7.31109091759617,6.15435746605119,7.9530266389862,8.06717064817928,5.73240571478983,7.79301766356819,5.69670402256146,"3호선","분당선","분당선","3호선","2호선","3호선","신분당선","2호선","분당선","분당선","매봉","한티","도곡","도곡","역삼","양재","양재","선릉","구룡","선릉"
"243",126.9225543,37.5018245,"46 daebangdong 1-gil, dongjak-gu, seoul, south korea",6.48330541577906,5.71971378210208,5.09681384070914,7.24584456016628,7.21455718510565,7.27825674724521,4.89693885665712,6.41413965411225,7.56278236381982,6.12567824641928,"9호선","9호선","4호선","7호선","9호선","3호선","9호선","7호선","2호선","경의중앙선","신반포","구반포","동작","고속터미널","고속터미널","고속터미널","동작","내방","서초","서빙고"
"244",126.8255403,37.5378303,"19 garogongwon-ro 61-gil, yangcheon-gu, seoul, south korea",16.8333103821539,15.7925682090138,15.5106077538685,16.2601156580628,14.835300046074,16.2402632995595,17.3102007250923,17.3413288520948,16.1464103235502,16.4076298313087,"2호선","7호선","9호선","7호선","9호선","3호선","2호선","3호선","9호선","2호선","서초","내방","신반포","고속터미널","구반포","고속터미널","교대","교대","고속터미널","방배"
"245",127.03236,37.6074229,"196 jongam-ro, seongbuk-gu, seoul, south korea",10.6479676129121,9.95679898704383,10.6564470419943,11.2833643101068,11.3139067475837,8.94473463727391,11.3586866409716,10.1312404869088,10.0602516037669,10.76903665914,"9호선","7호선","9호선","2호선","2호선","7호선","9호선","분당선","7호선","분당선","봉은사","청담","삼성중앙","삼성","종합운동장","뚝섬유원지","종합운동장","강남구청","강남구청","선정릉"
"246",127.084375,37.4807426,"63 gwangpyeong-ro 20-gil, gangnam-gu, seoul, south korea",5.25704369096622,5.33098174809083,6.3703545949554,6.3955850286185,6.04372061621859,5.86342868180285,4.46514544908376,4.78063658695929,4.36086478271887,6.71372986833305,"신분당선","2호선","3호선","2호선","3호선","9호선","3호선","2호선","신분당선","9호선","강남","강남","교대","교대","남부터미널","신논현","양재","역삼","양재","사평"
"247",127.0475357,37.6638554,"598 madeul-ro, dobong-gu, seoul, south korea",18.5193747592385,18.672433317219,17.8106084556674,19.1555593661832,17.9590335101918,19.2410279632936,18.165618847611,17.1370605276058,17.5543996394941,17.4485762153861,"2호선","신분당선","9호선","2호선","9호선","3호선","2호선","7호선","7호선","9호선","강남","강남","신논현","교대","사평","교대","역삼","논현","반포","언주"
"248",127.0105807,37.547354,"131 dongho-ro 5-gil, seongdong-gu, seoul, south korea",6.92307031131405,6.19188480042,6.06257057934047,5.97487466970496,7.42722248122078,6.82697951339828,4.93415951303098,5.85202038889072,4.77786786267555,4.7387119313742,"3호선","2호선","3호선","2호선","2호선","7호선","7호선","신분당선","9호선","3호선","남부터미널","서초","교대","교대","방배","내방","고속터미널","강남","사평","고속터미널"
"249",126.988249,37.4697968,"2727 bangbae-dong, seocho-gu, seoul, south korea",8.63650726273052,10.2184164114744,10.1692899940469,8.48514633629393,7.83919663915255,7.19264266680343,12.2095456093013,12.2286431546851,11.9611733638363,12.2491747380856,"3호선","분당선","3호선","3호선","분당선","분당선","분당선","8호선","8호선","8호선","일원","수서","수서","대청","대모산입구","개포동","복정","복정","문정","장지"
"250",126.9663628,37.5427169,"33-4 wonhyo-ro 97-gil, yongsan-gu, seoul, south korea",13.4149316678139,13.4772334310286,13.7016724841767,14.4820094217928,14.470311903986,13.0995881380329,12.2880210380901,15.1020088230107,11.3763578376432,14.8820598992752,"3호선","분당선","8호선","3호선","8호선","8호선","3호선","8호선","3호선","3호선","수서","수서","송파","가락시장","가락시장","석촌","일원","문정","대청","경찰병원"
"251",127.0168786,37.5686276,"290 dasan-ro, heungin-dong, jung-gu, seoul, south korea",4.72638345072933,5.03218115696752,6.10770308232868,6.18529555303845,6.1789798585038,5.81729506616213,3.13682099026181,6.40512221361938,3.05407336911526,4.42037504296543,"3호선","분당선","7호선","7호선","분당선","3호선","경의중앙선","7호선","3호선","경의중앙선","압구정","압구정로데오","강남구청","학동","강남구청","신사","옥수","논현","옥수","한남"
"252",127.0132205,37.5656609,"375 toegye-ro, jung-gu, seoul, south korea",5.8906605311117,5.51358795072584,6.3621203687324,6.10554677693994,6.80235017714945,6.68211212908044,4.05365093950443,6.787543977059,5.94331945375358,6.98300436162912,"3호선","3호선","7호선","7호선","9호선","9호선","경의중앙선","3호선","7호선","7호선","잠원","신사","반포","논현","사평","고속터미널","한남","고속터미널","학동","고속터미널"
"253",127.051352,37.540456,"333-10 seongsu-dong 2(i)-ga, seongdong-gu, seoul, south korea",6.3764296257712,5.65632871028423,5.683565599126,5.83795792762876,7.11313347373058,7.52300677314761,4.9414559185429,4.71025046743068,7.69515733531154,5.15787892980689,"9호선","9호선","3호선","7호선","9호선","4호선","7호선","3호선","9호선","9호선","신반포","고속터미널","고속터미널","고속터미널","구반포","동작","반포","잠원","동작","사평"
"254",127.1424358,37.4917279,"21 yangsan-ro, songpa-gu, seoul, south korea",10.7946641806447,11.1395057261786,12.4774834122101,10.0868232261117,10.8934597843357,11.828174225446,9.82559758417781,12.1823481288271,12.2934522029972,11.6139261949531,"3호선","3호선","경의중앙선","7호선","7호선","3호선","분당선","경의중앙선","3호선","7호선","압구정","신사","한남","학동","논현","잠원","압구정로데오","옥수","옥수","반포"
"255",126.9671352,37.5243749,"24 seobinggo-ro, yongsan-gu, seoul, south korea",5.41870076910049,6.48296771170898,6.58918458254214,6.61448996765003,4.88783981871863,5.80191033304308,4.83937024634921,7.16814715027082,4.74952273456319,3.74712443974383,"3호선","분당선","7호선","분당선","경의중앙선","7호선","3호선","분당선","3호선","경의중앙선","압구정","압구정로데오","강남구청","강남구청","옥수","학동","옥수","서울숲","신사","한남"
"256",126.8972396,37.5391173,"22 seonyu-ro 55-gil, yeongdeungpo-gu, seoul, south korea",14.6336690270757,13.6379182457498,14.393048460059,13.498368389867,15.4495552158783,14.9389937060792,14.9009182467417,15.8853969594016,14.5373228066974,17.2112960335696,"신분당선","신분당선","3호선","3호선","분당선","3호선","분당선","분당선","분당선","신분당선","양재시민의숲","양재","매봉","양재","구룡","도곡","도곡","개포동","한티","청계산입구"
"257",127.0695589,37.5849213,"21 gyeomjae-ro, dongdaemun-gu, seoul, south korea",8.53841997928973,7.92868968779688,7.98991772019106,7.37601913458726,6.88361203905005,8.78418362029634,8.53414230582675,9.18513162805242,9.23811364461889,8.59330873250814,"7호선","7호선","분당선","3호선","분당선","3호선","분당선","9호선","7호선","9호선","학동","강남구청","강남구청","압구정","압구정로데오","신사","선정릉","언주","논현","선정릉"
"258",126.9668351,37.5570331,"30 mallijae-ro 37-gil, jung-gu, seoul, south korea",8.48679883847067,7.97168401464158,8.56355162481059,7.9186611550511,9.06070099135447,8.72911561128457,9.27172544784586,9.29967010672794,9.51117611620755,7.43719075866559,"분당선","분당선","9호선","7호선","9호선","7호선","분당선","2호선","9호선","7호선","선정릉","강남구청","선정릉","강남구청","삼성중앙","청담","선릉","선릉","봉은사","학동"
"259",126.8514662,37.558054,"379 hwagok-ro, gangseo-gu, seoul, south korea",19.0510721556793,19.4281685420764,19.4676063000736,18.9372628519833,18.4031674117616,18.3846010405186,17.5093664360619,19.9849644935757,19.9841947664934,20.4093598483937,"분당선","분당선","3호선","3호선","2호선","분당선","2호선","3호선","분당선","분당선","한티","도곡","도곡","매봉","선릉","선릉","역삼","대치","구룡","개포동"
"260",127.0199016,37.5975051,"870 bugaksan-ro, seongbuk-gu, seoul, south korea",14.2586348935095,12.741514326231,12.6097502564996,12.4868401962122,16.3034555641511,17.1546056440089,12.5325094234956,13.0637567991955,11.6447535399023,11.5576436725186,"신분당선","신분당선","3호선","3호선","4호선","4호선","3호선","2호선","3호선","2호선","양재시민의숲","양재","양재","남부터미널","선바위","경마공원","매봉","방배","교대","교대"
"261",126.9256312,37.4651377,"141 gwangsin-gil, gwanak-gu, seoul, south korea",8.97305803922006,9.05066337196524,8.28373402476902,9.20335931707643,8.28647969697247,8.1597749464662,9.87694487965249,9.81956273915457,10.0909872590558,8.39814304883704,"9호선","7호선","3호선","3호선","9호선","7호선","7호선","9호선","3호선","2호선","사평","반포","고속터미널","잠원","고속터미널","고속터미널","논현","신논현","신사","교대"
"262",127.0561467,37.6208454,"24 gwangun-ro 1-gil, nowon-gu, seoul, south korea",16.3493657725702,15.8313521950181,17.3569938670272,17.3417187113565,16.4899487420426,16.1865282229506,18.1050675819216,16.9093709331661,14.9881318592655,14.5904231464192,"2호선","7호선","4호선","2호선","7호선","4호선","4호선","7호선","2호선","9호선","방배","내방","사당","사당","총신대입구(이수)","총신대입구(이수)","남태령","남성","서초","구반포"
"263",127.0564936,37.4953357,"21 dogok-ro 64-gil, gangnam-gu, seoul, south korea",3.83756373045247,2.69811433088956,2.77862025137784,2.70944007218742,4.31309590374718,5.46513873398783,1.98829366185437,4.15004422950435,5.47498623594084,2.07923711459764,"분당선","7호선","7호선","분당선","3호선","분당선","9호선","7호선","2호선","분당선","압구정로데오","청담","강남구청","강남구청","압구정","서울숲","삼성중앙","뚝섬유원지","성수","선정릉"
"264",127.0172017,37.556637,"111 maebong 18(sippal)-gil, sindang-dong, jung-gu, seoul, south korea",7.4173037935216,7.9822469341905,8.0447553681406,8.01969480026528,8.58909732035347,8.64438736599898,8.14974478325953,6.43139725736303,6.39647211594274,8.18525642847255,"분당선","분당선","3호선","3호선","분당선","분당선","3호선","2호선","분당선","3호선","한티","도곡","도곡","대치","구룡","개포동","학여울","선릉","선릉","매봉"
